7.700000000000000000e+02 7.263912000000000190e-05 -1.057240999999999997e-03 2.192863000000000104e-02 -2.080138999999999946e-03 2.881663999999999927e-04 -8.494767999999999506e-06 1.647727000000000021e-05 7.723320000000000789e-06 6.709027000000000165e-06 5.599680000000000231e-06 4.819480999999999876e-06 4.224363999999999591e-06 3.772069999999999868e-06 3.294538999999999985e-06 2.636051999999999999e-06 2.158323999999999971e-06 1.645385999999999987e-06 1.228513999999999932e-06 8.554348000000000255e-07 5.857873999999999982e-07 3.684857000000000052e-07 2.398545999999999778e-07 1.453221999999999935e-07 1.023324000000000012e-07 8.673766000000000299e-08 8.822033999999999440e-08 1.004434000000000033e-07 1.144643999999999936e-07 1.268750000000000029e-07 1.341587999999999929e-07 1.353689000000000072e-07 1.323840999999999949e-07 1.253368999999999873e-07 1.136762999999999947e-07 1.001793999999999951e-07 8.521738000000000336e-08 7.044706000000000137e-08 5.786741999999999951e-08 4.591580000000000144e-08 3.577845000000000232e-08 2.707979000000000084e-08 2.026716000000000015e-08 1.487914000000000038e-08 1.100389000000000014e-08 7.986865999999999290e-09 5.760528000000000355e-09 4.215836000000000164e-09
7.710000000000000000e+02 2.647099999999999779e-04 -2.330920000000000214e-03 2.363296000000000147e-02 -2.013698999999999871e-03 2.994192000000000012e-04 -6.332586999999999582e-06 1.740777000000000088e-05 8.717966999999999942e-06 7.148154999999999834e-06 5.912602999999999810e-06 5.073600000000000009e-06 4.451100999999999856e-06 3.970285999999999954e-06 3.489289999999999926e-06 2.789463000000000181e-06 2.308539999999999839e-06 1.751853999999999906e-06 1.321489999999999904e-06 9.217203999999999928e-07 6.359070000000000045e-07 3.986196999999999758e-07 2.620156999999999789e-07 1.572636000000000027e-07 1.087588000000000037e-07 9.052634999999999852e-08 9.060052999999999422e-08 1.025926000000000024e-07 1.171505000000000007e-07 1.303107999999999971e-07 1.386789999999999939e-07 1.403735999999999885e-07 1.377127000000000073e-07 1.310476000000000015e-07 1.190927999999999956e-07 1.052113000000000046e-07 8.988885000000000356e-08 7.448076000000000658e-08 6.119242999999999442e-08 4.876625000000000166e-08 3.809904000000000206e-08 2.880473999999999870e-08 2.168031999999999902e-08 1.584727999999999948e-08 1.176657000000000065e-08 8.540510999999999812e-09 6.154320000000000312e-09 4.492237000000000066e-09
7.720000000000000000e+02 2.640246999999999863e-04 -2.324885000000000059e-03 2.357178000000000051e-02 -2.008485999999999865e-03 2.986439999999999820e-04 -6.316192000000000394e-06 1.736269999999999895e-05 8.695396000000000527e-06 7.129647999999999945e-06 5.897294999999999922e-06 5.060463999999999937e-06 4.439577000000000235e-06 3.960007000000000183e-06 3.480256000000000006e-06 2.782240999999999880e-06 2.302564000000000050e-06 1.747319000000000084e-06 1.318068000000000100e-06 9.193340999999999577e-07 6.342606999999999615e-07 3.975877000000000232e-07 2.613373999999999748e-07 1.568564999999999991e-07 1.084771999999999968e-07 9.029198000000000567e-08 9.036596000000000379e-08 1.023270000000000004e-07 1.168471999999999983e-07 1.299733999999999904e-07 1.383200000000000104e-07 1.400101000000000131e-07 1.373561999999999869e-07 1.307083000000000111e-07 1.187845000000000007e-07 1.049389000000000054e-07 8.965612000000000410e-08 7.428792999999999412e-08 6.103400999999999901e-08 4.863999000000000090e-08 3.800039999999999794e-08 2.873016000000000122e-08 2.162418999999999996e-08 1.580624999999999968e-08 1.173611000000000033e-08 8.518400000000000693e-09 6.138387000000000219e-09 4.480605999999999861e-09
7.730000000000000000e+02 2.633420000000000140e-04 -2.318872999999999941e-03 2.351082999999999992e-02 -2.003291999999999833e-03 2.978718000000000099e-04 -6.299860999999999584e-06 1.731779999999999875e-05 8.672913000000000153e-06 7.111213000000000350e-06 5.882046999999999996e-06 5.047379000000000214e-06 4.428098000000000374e-06 3.949767999999999823e-06 3.471257999999999808e-06 2.775048000000000167e-06 2.296610000000000022e-06 1.742801000000000096e-06 1.314660000000000047e-06 9.169570000000000495e-07 6.326207000000000077e-07 3.965597000000000222e-07 2.606615999999999867e-07 1.564509000000000103e-07 1.081966999999999963e-07 9.005850999999999530e-08 9.013231000000000223e-08 1.020623999999999994e-07 1.165450000000000023e-07 1.296372999999999878e-07 1.379623000000000045e-07 1.396480999999999996e-07 1.370009999999999971e-07 1.303703999999999906e-07 1.184772999999999991e-07 1.046675999999999995e-07 8.942429999999999693e-08 7.409584000000000580e-08 6.087620000000000615e-08 4.851423000000000071e-08 3.790214999999999903e-08 2.865588000000000010e-08 2.156828000000000154e-08 1.576538000000000124e-08 1.170576000000000032e-08 8.496374000000000546e-09 6.122514999999999717e-09 4.469021000000000257e-09
7.740000000000000000e+02 2.626619999999999866e-04 -2.312885000000000201e-03 2.345012000000000138e-02 -1.998119000000000024e-03 2.971025999999999767e-04 -6.283592000000000062e-06 1.727308000000000099e-05 8.650516000000000035e-06 7.092850000000000200e-06 5.866857999999999793e-06 5.034346000000000232e-06 4.416663000000000034e-06 3.939568000000000327e-06 3.462294000000000126e-06 2.767882000000000141e-06 2.290678999999999994e-06 1.738299999999999942e-06 1.311265999999999957e-06 9.145891999999999957e-07 6.309870999999999764e-07 3.955357000000000258e-07 2.599884999999999990e-07 1.560469000000000022e-07 1.079173000000000025e-07 8.982595000000000371e-08 8.989955999999999639e-08 1.017989000000000051e-07 1.162440999999999973e-07 1.293026000000000080e-07 1.376060999999999870e-07 1.392875000000000090e-07 1.366472000000000035e-07 1.300337000000000085e-07 1.181714000000000016e-07 1.043972999999999948e-07 8.919337999999999873e-08 7.390450999999999505e-08 6.071899000000000603e-08 4.838895000000000132e-08 3.780426999999999895e-08 2.858187999999999891e-08 2.151259000000000047e-08 1.572467000000000087e-08 1.167553000000000052e-08 8.474433999999999689e-09 6.106704999999999955e-09 4.457481000000000109e-09
7.750000000000000000e+02 2.619845999999999785e-04 -2.306920999999999972e-03 2.338963999999999974e-02 -1.992966000000000095e-03 2.963363999999999907e-04 -6.267386999999999766e-06 1.722853999999999887e-05 8.628207000000000652e-06 7.074558000000000105e-06 5.851726999999999920e-06 5.021362000000000121e-06 4.405273000000000301e-06 3.929408000000000241e-06 3.453364999999999927e-06 2.760742999999999802e-06 2.284772000000000205e-06 1.733817000000000073e-06 1.307883999999999987e-06 9.122305000000000237e-07 6.293598000000000344e-07 3.945155999999999887e-07 2.593180000000000196e-07 1.556444000000000090e-07 1.076390000000000019e-07 8.959428999999999461e-08 8.966770999999999951e-08 1.015363000000000064e-07 1.159442999999999988e-07 1.289690999999999872e-07 1.372512000000000002e-07 1.389282999999999881e-07 1.362948000000000063e-07 1.296983999999999962e-07 1.178665999999999974e-07 1.041280999999999966e-07 8.896335999999999625e-08 7.371390999999999862e-08 6.056240000000000502e-08 4.826415000000000274e-08 3.770677999999999746e-08 2.850817000000000083e-08 2.145710000000000028e-08 1.568411999999999857e-08 1.164541999999999927e-08 8.452578999999999458e-09 6.090955999999999785e-09 4.445984999999999924e-09
7.760000000000000000e+02 3.445136999999999809e-04 -2.941635000000000170e-03 2.378614999999999896e-02 -1.564772000000000081e-03 2.591682999999999899e-04 2.151261999999999851e-06 1.695900000000000144e-05 9.686541999999999389e-06 7.326090000000000190e-06 6.012757000000000138e-06 5.151046999999999710e-06 4.530240999999999915e-06 4.031150999999999752e-06 3.557742000000000148e-06 2.853901000000000139e-06 2.373549000000000100e-06 1.802255999999999936e-06 1.370564999999999938e-06 9.579124999999999956e-07 6.650316999999999926e-07 4.168761999999999911e-07 2.757867000000000035e-07 1.645801000000000008e-07 1.118496999999999960e-07 9.129700999999999677e-08 8.983008999999999993e-08 1.010693000000000062e-07 1.155393000000000028e-07 1.290229000000000111e-07 1.381212999999999995e-07 1.403412000000000100e-07 1.381110000000000116e-07 1.321619999999999893e-07 1.202910000000000016e-07 1.066412000000000060e-07 9.148916000000000421e-08 7.596061000000000245e-08 6.235855000000000486e-08 4.998405000000000215e-08 3.914692000000000072e-08 2.957399000000000077e-08 2.236807000000000132e-08 1.629675999999999988e-08 1.214367999999999999e-08 8.816367000000000519e-09 6.353502999999999747e-09 4.625182999999999661e-09
7.770000000000000000e+02 3.436275000000000028e-04 -2.934068000000000179e-03 2.372495999999999980e-02 -1.560746999999999916e-03 2.585015999999999985e-04 2.145728999999999798e-06 1.691537999999999931e-05 9.661624999999999166e-06 7.307244999999999865e-06 5.997290000000000308e-06 5.137797000000000303e-06 4.518587999999999910e-06 4.020781999999999614e-06 3.548591000000000174e-06 2.846560000000000153e-06 2.367443000000000111e-06 1.797620000000000079e-06 1.367039000000000016e-06 9.554484000000000152e-07 6.633210000000000142e-07 4.158038000000000245e-07 2.750772000000000063e-07 1.641567999999999946e-07 1.115620000000000033e-07 9.106215999999999649e-08 8.959902000000000023e-08 1.008093999999999948e-07 1.152420999999999993e-07 1.286909999999999974e-07 1.377659999999999910e-07 1.399801999999999977e-07 1.377557999999999953e-07 1.318220000000000008e-07 1.199815000000000080e-07 1.063668999999999967e-07 9.125381999999999994e-08 7.576520999999999794e-08 6.219814000000000376e-08 4.985547999999999956e-08 3.904622000000000168e-08 2.949792000000000147e-08 2.231052999999999947e-08 1.625484000000000091e-08 1.211245000000000071e-08 8.793688000000000663e-09 6.337159999999999652e-09 4.613285999999999862e-09
7.780000000000000000e+02 3.427446999999999916e-04 -2.926530000000000103e-03 2.366400999999999921e-02 -1.556737000000000095e-03 2.578375000000000263e-04 2.140215999999999873e-06 1.687192000000000159e-05 9.636803999999999900e-06 7.288471999999999833e-06 5.981882999999999593e-06 5.124598000000000398e-06 4.506979000000000272e-06 4.010452000000000342e-06 3.539473999999999868e-06 2.839247000000000092e-06 2.361360999999999938e-06 1.793002000000000083e-06 1.363528000000000085e-06 9.529939000000000246e-07 6.616169000000000486e-07 4.147355999999999938e-07 2.743705999999999938e-07 1.637350999999999955e-07 1.112754000000000039e-07 9.082822000000000174e-08 8.936883000000000312e-08 1.005504000000000055e-07 1.149460000000000024e-07 1.283603999999999878e-07 1.374121000000000053e-07 1.396206000000000081e-07 1.374019000000000096e-07 1.314832999999999899e-07 1.196732999999999920e-07 1.060936000000000018e-07 9.101938000000000462e-08 7.557056999999999746e-08 6.203835000000000177e-08 4.972740000000000097e-08 3.894589999999999804e-08 2.942212999999999878e-08 2.225321000000000157e-08 1.621308000000000002e-08 1.208133000000000009e-08 8.771097000000000736e-09 6.320879999999999787e-09 4.601434000000000346e-09
7.790000000000000000e+02 3.418653000000000013e-04 -2.919020999999999942e-03 2.360328999999999899e-02 -1.552743000000000092e-03 2.571758999999999851e-04 2.134725000000000132e-06 1.682862999999999883e-05 9.612078999999999895e-06 7.269772000000000334e-06 5.966535000000000295e-06 5.111448999999999755e-06 4.495415999999999787e-06 4.000161999999999632e-06 3.530393000000000132e-06 2.831961999999999958e-06 2.355302000000000188e-06 1.788400999999999922e-06 1.360029000000000061e-06 9.505486999999999942e-07 6.599193999999999899e-07 4.136715000000000127e-07 2.736665999999999897e-07 1.633149000000000114e-07 1.109898999999999978e-07 9.059517000000000615e-08 8.913953000000000516e-08 1.002924000000000041e-07 1.146511000000000042e-07 1.280309999999999902e-07 1.370594999999999972e-07 1.392623999999999884e-07 1.370493000000000015e-07 1.311460000000000019e-07 1.193661999999999959e-07 1.058214000000000002e-07 9.078585000000000160e-08 7.537668000000000445e-08 6.187917000000000233e-08 4.959980999999999976e-08 3.884598000000000279e-08 2.934663999999999907e-08 2.219612000000000090e-08 1.617148000000000049e-08 1.205032999999999968e-08 8.748592000000000099e-09 6.304661999999999833e-09 4.589627999999999777e-09
7.800000000000000000e+02 3.409892999999999778e-04 -2.911541000000000129e-03 2.354281000000000082e-02 -1.548764000000000000e-03 2.565169000000000173e-04 2.129254999999999911e-06 1.678551000000000118e-05 9.587448000000000367e-06 7.251143000000000042e-06 5.951245999999999873e-06 5.098351000000000308e-06 4.483896000000000276e-06 3.989912000000000027e-06 3.521346000000000065e-06 2.824705999999999989e-06 2.349266999999999830e-06 1.783818000000000045e-06 1.356544000000000001e-06 9.481130000000000143e-07 6.582284000000000047e-07 4.126114999999999754e-07 2.729652999999999859e-07 1.628964999999999923e-07 1.107054999999999983e-07 9.036303000000000285e-08 8.891112000000000636e-08 1.000354000000000039e-07 1.143572999999999992e-07 1.277029999999999888e-07 1.367083000000000119e-07 1.389054999999999993e-07 1.366980999999999898e-07 1.308098999999999993e-07 1.190604000000000038e-07 1.055503000000000051e-07 9.055321999999999431e-08 7.518352999999999587e-08 6.172061000000000200e-08 4.947271000000000255e-08 3.874644000000000294e-08 2.927144999999999904e-08 2.213924000000000098e-08 1.613004999999999891e-08 1.201944999999999948e-08 8.726174000000000725e-09 6.288505999999999791e-09 4.577867000000000318e-09
7.810000000000000000e+02 3.682342999999999923e-04 -3.249379000000000156e-03 2.381217999999999876e-02 -6.364190999999999728e-04 1.569723999999999881e-04 1.908272000000000082e-05 1.619562999999999998e-05 1.100536000000000029e-05 7.705763000000000442e-06 6.265796000000000106e-06 5.371373000000000250e-06 4.733743999999999616e-06 4.199405999999999719e-06 3.720544999999999968e-06 3.004206000000000134e-06 2.499396000000000049e-06 1.904783999999999939e-06 1.457266999999999942e-06 1.021368000000000044e-06 7.123216000000000487e-07 4.483311000000000116e-07 2.973946000000000020e-07 1.770338000000000113e-07 1.184480000000000029e-07 9.484541000000000490e-08 9.166841999999999890e-08 1.023740000000000007e-07 1.170759999999999957e-07 1.312177999999999933e-07 1.412499999999999976e-07 1.441216999999999954e-07 1.421471999999999932e-07 1.368616000000000031e-07 1.246899999999999869e-07 1.109697999999999962e-07 9.559532999999999604e-08 7.953342999999999963e-08 6.523312999999999433e-08 5.259296000000000033e-08 4.129100999999999884e-08 3.120658999999999780e-08 2.368884999999999973e-08 1.722870999999999850e-08 1.287326000000000069e-08 9.362570999999999763e-09 6.747584000000000012e-09 4.901778000000000193e-09
7.820000000000000000e+02 3.672931000000000156e-04 -3.241074000000000038e-03 2.375131999999999938e-02 -6.347924000000000448e-04 1.565712000000000028e-04 1.903395000000000095e-05 1.615424000000000138e-05 1.097722999999999925e-05 7.686067999999999947e-06 6.249781000000000395e-06 5.357643999999999691e-06 4.721644999999999582e-06 4.188672000000000306e-06 3.711035999999999853e-06 2.996527000000000135e-06 2.493007999999999899e-06 1.899916000000000031e-06 1.453542000000000033e-06 1.018756999999999968e-06 7.105008999999999985e-07 4.471851999999999748e-07 2.966344999999999951e-07 1.765812999999999879e-07 1.181452000000000010e-07 9.460298999999999366e-08 9.143413000000000508e-08 1.021122999999999978e-07 1.167768000000000031e-07 1.308823999999999888e-07 1.408890000000000117e-07 1.437533999999999987e-07 1.417839000000000021e-07 1.365117999999999876e-07 1.243712999999999988e-07 1.106862000000000002e-07 9.535098999999999480e-08 7.933014999999999783e-08 6.506640000000000353e-08 5.245853999999999905e-08 4.118546999999999881e-08 3.112682999999999683e-08 2.362831000000000110e-08 1.718466999999999873e-08 1.284035000000000023e-08 9.338640999999999826e-09 6.730337999999999925e-09 4.889248999999999936e-09
7.830000000000000000e+02 3.663555999999999996e-04 -3.232800000000000083e-03 2.369069000000000036e-02 -6.331719999999999883e-04 1.561714999999999870e-04 1.898536000000000012e-05 1.611299999999999972e-05 1.094921000000000083e-05 7.666447999999999617e-06 6.233827000000000039e-06 5.343967999999999959e-06 4.709592999999999786e-06 4.177979999999999934e-06 3.701562999999999884e-06 2.988878000000000117e-06 2.486643999999999989e-06 1.895065999999999984e-06 1.449831000000000087e-06 1.016156999999999985e-06 7.086872999999999749e-07 4.460437000000000172e-07 2.958773000000000259e-07 1.761304999999999902e-07 1.178437000000000032e-07 9.436149999999999432e-08 9.120072999999999718e-08 1.018515999999999960e-07 1.164787000000000039e-07 1.305482999999999885e-07 1.405293999999999957e-07 1.433864000000000060e-07 1.414220000000000073e-07 1.361633999999999949e-07 1.240537999999999961e-07 1.104036000000000053e-07 9.510759999999999860e-08 7.912765000000000644e-08 6.490031000000000499e-08 5.232463000000000153e-08 4.108033999999999713e-08 3.104736999999999884e-08 2.356798999999999980e-08 1.714081000000000008e-08 1.280757999999999973e-08 9.314802999999999437e-09 6.713158000000000198e-09 4.876769000000000409e-09
7.840000000000000000e+02 3.654215999999999845e-04 -3.224559000000000106e-03 2.363029999999999992e-02 -6.315577999999999860e-04 1.557734000000000018e-04 1.893695999999999902e-05 1.607191999999999909e-05 1.092128999999999924e-05 7.646902999999999451e-06 6.217935000000000125e-06 5.330343999999999969e-06 4.697585999999999750e-06 4.167329000000000060e-06 3.692126000000000063e-06 2.981257999999999841e-06 2.480305000000000133e-06 1.890235000000000038e-06 1.446134999999999919e-06 1.013566000000000038e-06 7.068804999999999484e-07 4.449064999999999877e-07 2.951229999999999885e-07 1.756815000000000105e-07 1.175432000000000066e-07 9.412093999999999365e-08 9.096822000000000167e-08 1.015920000000000007e-07 1.161818000000000034e-07 1.302154999999999923e-07 1.401711000000000103e-07 1.430209000000000019e-07 1.410613999999999902e-07 1.358161999999999877e-07 1.237375999999999975e-07 1.101221999999999959e-07 9.486513000000000450e-08 7.892592000000000242e-08 6.473485000000000213e-08 5.219123000000000114e-08 4.097560999999999722e-08 3.096822000000000041e-08 2.350790999999999891e-08 1.709710999999999950e-08 1.277492999999999944e-08 9.291055999999999933e-09 6.696042999999999683e-09 4.864336000000000148e-09
7.850000000000000000e+02 3.644912000000000043e-04 -3.216348999999999857e-03 2.357013000000000164e-02 -6.299498000000000380e-04 1.553768000000000130e-04 1.888875000000000105e-05 1.603099999999999949e-05 1.089348999999999927e-05 7.627433000000000296e-06 6.202103000000000172e-06 5.316772999999999959e-06 4.685624999999999713e-06 4.156717999999999595e-06 3.682724999999999964e-06 2.973667999999999970e-06 2.473990000000000093e-06 1.885421999999999954e-06 1.442452999999999926e-06 1.010984999999999944e-06 7.050807000000000093e-07 4.437736999999999843e-07 2.943715999999999888e-07 1.752342000000000035e-07 1.172440000000000009e-07 9.388128999999999852e-08 9.073660000000000532e-08 1.013333000000000012e-07 1.158859999999999962e-07 1.298840000000000002e-07 1.398141999999999947e-07 1.426567000000000018e-07 1.407022999999999880e-07 1.354704000000000032e-07 1.234224999999999923e-07 1.098418000000000009e-07 9.462358999999999584e-08 7.872495999999999901e-08 6.457003000000000476e-08 5.205835000000000108e-08 4.087127999999999909e-08 3.088936999999999835e-08 2.344804999999999866e-08 1.705358000000000016e-08 1.274239999999999934e-08 9.267398999999999339e-09 6.678994000000000356e-09 4.851949999999999980e-09
7.860000000000000000e+02 3.463540999999999777e-04 -3.222979999999999855e-03 2.241361999999999868e-02 1.174001999999999945e-03 -5.365559000000000105e-05 4.596297999999999882e-05 1.436425000000000058e-05 1.207103000000000054e-05 7.950940999999999198e-06 6.392529000000000371e-06 5.504327999999999894e-06 4.855815000000000366e-06 4.291192000000000300e-06 3.816711999999999720e-06 3.108088999999999847e-06 2.579456000000000092e-06 1.977194000000000149e-06 1.520137000000000028e-06 1.068856000000000105e-06 7.483587999999999474e-07 4.749552000000000177e-07 3.146079999999999806e-07 1.876042999999999933e-07 1.236385999999999912e-07 9.710023999999999969e-08 9.208250000000000415e-08 1.019315999999999941e-07 1.165543999999999945e-07 1.311207999999999892e-07 1.418302999999999965e-07 1.454378999999999897e-07 1.436557999999999886e-07 1.391844999999999980e-07 1.270213000000000126e-07 1.134381999999999973e-07 9.814598000000000439e-08 8.186646000000000104e-08 6.707235000000000569e-08 5.438563000000000258e-08 4.277977999999999928e-08 3.239058999999999702e-08 2.465182000000000018e-08 1.793089000000000155e-08 1.341201999999999935e-08 9.779298000000000117e-09 7.050181000000000058e-09 5.109025999999999641e-09
7.870000000000000000e+02 3.454743999999999936e-04 -3.214794999999999892e-03 2.235668999999999851e-02 1.171020999999999954e-03 -5.351932000000000244e-05 4.584624999999999833e-05 1.432775999999999917e-05 1.204037000000000039e-05 7.930747999999999780e-06 6.376293999999999670e-06 5.490348999999999634e-06 4.843482999999999617e-06 4.280293999999999748e-06 3.807019000000000031e-06 3.100195999999999870e-06 2.572904999999999890e-06 1.972172999999999828e-06 1.516275999999999965e-06 1.066140999999999912e-06 7.464583000000000026e-07 4.737488999999999972e-07 3.138090000000000011e-07 1.871277999999999956e-07 1.233246000000000057e-07 9.685362999999999613e-08 9.184863999999999520e-08 1.016726999999999969e-07 1.162584000000000029e-07 1.307878000000000086e-07 1.414701000000000010e-07 1.450684999999999996e-07 1.432908999999999904e-07 1.388310000000000075e-07 1.266987000000000121e-07 1.131500999999999962e-07 9.789671999999999651e-08 8.165854999999999901e-08 6.690199999999999913e-08 5.424750000000000318e-08 4.267113999999999705e-08 3.230832999999999983e-08 2.458922000000000000e-08 1.788535000000000007e-08 1.337795999999999957e-08 9.754461999999999232e-09 7.032276000000000005e-09 5.096051000000000314e-09
7.880000000000000000e+02 3.445980999999999762e-04 -3.206641000000000092e-03 2.229998999999999870e-02 1.168049999999999904e-03 -5.338356999999999955e-05 4.572996000000000152e-05 1.429141999999999979e-05 1.200983000000000017e-05 7.910631999999999310e-06 6.360121000000000257e-06 5.476423000000000201e-06 4.831196999999999715e-06 4.269436999999999692e-06 3.797362999999999882e-06 3.092332000000000059e-06 2.566379000000000166e-06 1.967170999999999821e-06 1.512430000000000104e-06 1.063437000000000022e-06 7.445648999999999785e-07 4.725472999999999793e-07 3.130130999999999906e-07 1.866532000000000080e-07 1.230118000000000057e-07 9.660796999999999763e-08 9.161566999999999864e-08 1.014148000000000010e-07 1.159635000000000047e-07 1.304561000000000057e-07 1.411112000000000096e-07 1.447005999999999980e-07 1.429275000000000071e-07 1.384789000000000132e-07 1.263772999999999970e-07 1.128631000000000016e-07 9.764840999999999367e-08 8.145141999999999417e-08 6.673231000000000445e-08 5.410990999999999725e-08 4.256290000000000323e-08 3.222638000000000220e-08 2.452685000000000035e-08 1.783998999999999973e-08 1.334402999999999988e-08 9.729720000000000187e-09 7.014439000000000121e-09 5.083125000000000063e-09
7.890000000000000000e+02 3.437251999999999799e-04 -3.198517000000000114e-03 2.224349999999999938e-02 1.165091000000000043e-03 -5.324833999999999915e-05 4.561411000000000160e-05 1.425522000000000003e-05 1.197940999999999988e-05 7.890592000000000092e-06 6.344009000000000199e-06 5.462549999999999902e-06 4.818959000000000290e-06 4.258621000000000133e-06 3.787742999999999879e-06 3.084497999999999805e-06 2.559878000000000074e-06 1.962186999999999887e-06 1.508599000000000021e-06 1.060742999999999985e-06 7.426787000000000261e-07 4.713501999999999798e-07 3.122201000000000179e-07 1.861802999999999933e-07 1.227000999999999990e-07 9.636323999999999779e-08 9.138358000000000467e-08 1.011579000000000061e-07 1.156696999999999998e-07 1.301255999999999883e-07 1.407538000000000067e-07 1.443340000000000006e-07 1.425654000000000015e-07 1.381280999999999966e-07 1.260572000000000126e-07 1.125772000000000004e-07 9.740104999999999588e-08 8.124509000000000611e-08 6.656326000000000202e-08 5.397283000000000169e-08 4.245507999999999770e-08 3.214475000000000069e-08 2.446471000000000123e-08 1.779479000000000075e-08 1.331022000000000039e-08 9.705071999999999674e-09 6.996670000000000407e-09 5.070247999999999716e-09
7.900000000000000000e+02 3.428556000000000247e-04 -3.190425000000000205e-03 2.218722000000000055e-02 1.162143999999999937e-03 -5.311362000000000055e-05 4.549870999999999928e-05 1.421914999999999921e-05 1.194910000000000050e-05 7.870628999999999822e-06 6.327958999999999734e-06 5.448729000000000192e-06 4.806765999999999779e-06 4.247846999999999616e-06 3.778159999999999839e-06 3.076693999999999955e-06 2.553400999999999797e-06 1.957223000000000082e-06 1.504781999999999902e-06 1.058059000000000012e-06 7.407997000000000395e-07 4.701576999999999908e-07 3.114302000000000142e-07 1.857092999999999886e-07 1.223896999999999964e-07 9.611943000000000005e-08 9.115237999999999662e-08 1.009019999999999992e-07 1.153770999999999936e-07 1.297964000000000015e-07 1.403977000000000079e-07 1.439687999999999994e-07 1.422046999999999922e-07 1.377786000000000106e-07 1.257382999999999871e-07 1.122924000000000057e-07 9.715461999999999677e-08 8.103953000000000542e-08 6.639485000000000508e-08 5.383628000000000302e-08 4.234766999999999714e-08 3.206342000000000217e-08 2.440281999999999908e-08 1.774976999999999960e-08 1.327654999999999920e-08 9.680517999999999347e-09 6.978967999999999717e-09 5.057420000000000099e-09
7.910000000000000000e+02 2.845554000000000030e-04 -2.819335000000000070e-03 1.897336999999999982e-02 4.071280000000000038e-03 -3.850807000000000145e-04 8.117654999999999446e-05 1.123052000000000001e-05 1.258074999999999978e-05 7.892660999999999817e-06 6.326797999999999661e-06 5.494641999999999764e-06 4.840244999999999598e-06 4.268930000000000309e-06 3.810873000000000113e-06 3.131033999999999845e-06 2.587880000000000115e-06 1.997959000000000110e-06 1.542042999999999933e-06 1.090279000000000018e-06 7.642117999999999504e-07 4.904125999999999639e-07 3.231332000000000231e-07 1.938339999999999872e-07 1.258696999999999985e-07 9.701826000000000573e-08 9.022439999999999627e-08 9.895211000000000024e-08 1.131324999999999974e-07 1.277251000000000060e-07 1.387953999999999883e-07 1.430675000000000071e-07 1.416039000000000098e-07 1.379180999999999967e-07 1.262703000000000080e-07 1.130981999999999956e-07 9.824663999999999730e-08 8.215735999999999473e-08 6.731525999999999446e-08 5.483589999999999672e-08 4.318785999999999773e-08 3.279072000000000234e-08 2.498653999999999962e-08 1.819866000000000052e-08 1.359972999999999932e-08 9.937232999999999737e-09 7.168429000000000331e-09 5.179368999999999757e-09
7.920000000000000000e+02 2.838372999999999938e-04 -2.812219999999999824e-03 1.892548000000000147e-02 4.061005000000000344e-03 -3.841089000000000113e-04 8.097168000000000128e-05 1.120217999999999953e-05 1.254901000000000032e-05 7.872741999999999916e-06 6.310830999999999582e-06 5.480776000000000293e-06 4.828029999999999750e-06 4.258157000000000031e-06 3.801255999999999982e-06 3.123131999999999832e-06 2.581349000000000042e-06 1.992916999999999845e-06 1.538151000000000073e-06 1.087527000000000074e-06 7.622832000000000347e-07 4.891749999999999582e-07 3.223177000000000116e-07 1.933448000000000043e-07 1.255520000000000115e-07 9.677340999999999411e-08 8.999671000000000199e-08 9.870239000000000454e-08 1.128470000000000046e-07 1.274026999999999898e-07 1.384451000000000119e-07 1.427064000000000026e-07 1.412465000000000068e-07 1.375700000000000070e-07 1.259515999999999934e-07 1.128127999999999949e-07 9.799869999999999991e-08 8.195001999999999573e-08 6.714537999999999876e-08 5.469751999999999704e-08 4.307887000000000305e-08 3.270795999999999796e-08 2.492347999999999839e-08 1.815273000000000045e-08 1.356540999999999938e-08 9.912154999999999465e-09 7.150337999999999716e-09 5.166297999999999606e-09
7.930000000000000000e+02 2.831218000000000038e-04 -2.805131000000000204e-03 1.887778000000000025e-02 4.050769000000000071e-03 -3.831408000000000231e-04 8.076759999999999560e-05 1.117393999999999927e-05 1.251738000000000008e-05 7.852898999999999570e-06 6.294924999999999704e-06 5.466961000000000325e-06 4.815860999999999901e-06 4.247424000000000010e-06 3.791674999999999997e-06 3.115261000000000039e-06 2.574843000000000023e-06 1.987893000000000078e-06 1.534273999999999991e-06 1.084786000000000010e-06 7.603619000000000239e-07 4.879420000000000159e-07 3.215053000000000222e-07 1.928575000000000049e-07 1.252356000000000021e-07 9.652950000000000420e-08 8.976986999999999412e-08 9.845361000000000409e-08 1.125626000000000050e-07 1.270816000000000042e-07 1.380962000000000054e-07 1.423466999999999944e-07 1.408905000000000002e-07 1.372232999999999871e-07 1.256340999999999907e-07 1.125285000000000008e-07 9.775169000000000120e-08 8.174345999999999391e-08 6.697613999999999532e-08 5.455965000000000112e-08 4.297029000000000010e-08 3.262552999999999952e-08 2.486066000000000088e-08 1.810698000000000151e-08 1.353121999999999952e-08 9.887170999999999378e-09 7.132315999999999589e-09 5.153276000000000186e-09
