6.170000000000000000e+02 -1.524855000000000091e-03 1.628572999999999967e-04 2.811314999999999866e-06 1.108542999999999933e-05 6.130798000000000183e-06 4.997012000000000091e-06 3.924925999999999765e-06 3.463279999999999815e-06 2.910989000000000074e-06 2.612276999999999960e-06 2.167695000000000089e-06 1.737087999999999944e-06 1.418601000000000091e-06 1.062526000000000074e-06 8.076892999999999505e-07 5.737383999999999675e-07 3.983982999999999948e-07 2.399713000000000016e-07 1.533095000000000004e-07 9.356644999999999674e-08 6.525035000000000433e-08 5.680264999999999678e-08 5.858229000000000120e-08 6.749872000000000449e-08 7.719719999999999725e-08 8.631597000000000049e-08 9.147335999999999689e-08 9.181088000000000215e-08 9.094893000000000018e-08 8.535141999999999600e-08 7.653550000000000397e-08 6.669775999999999571e-08 5.729242000000000263e-08 4.775976000000000176e-08 3.954533999999999695e-08 3.080599000000000148e-08 2.381000999999999934e-08 1.797119000000000027e-08 1.334386000000000028e-08 9.708355000000000644e-09 7.010209000000000023e-09 5.030023000000000095e-09 3.576397999999999958e-09 2.566139000000000086e-09 1.979163000000000148e-09 1.594166999999999961e-09 1.410853000000000070e-09
6.180000000000000000e+02 -1.519928000000000034e-03 1.623310999999999949e-04 2.802230999999999836e-06 1.104961000000000075e-05 6.110989000000000353e-06 4.980866000000000365e-06 3.912245000000000182e-06 3.452090000000000096e-06 2.901583999999999865e-06 2.603836000000000103e-06 2.160690999999999876e-06 1.731476000000000039e-06 1.414018000000000003e-06 1.059092999999999966e-06 8.050796000000000380e-07 5.718846999999999593e-07 3.971110000000000147e-07 2.391958999999999747e-07 1.528141999999999920e-07 9.326413000000000227e-08 6.503952999999999450e-08 5.661911999999999752e-08 5.839301000000000203e-08 6.728062999999999993e-08 7.694776999999999473e-08 8.603708000000000374e-08 9.117780999999999660e-08 9.151424000000000512e-08 9.065507999999999917e-08 8.507565000000000120e-08 7.628820999999999541e-08 6.648225000000000625e-08 5.710731000000000263e-08 4.760544999999999963e-08 3.941756999999999792e-08 3.070645999999999821e-08 2.373308000000000052e-08 1.791312000000000152e-08 1.330074999999999918e-08 9.676987000000000386e-09 6.987559000000000313e-09 5.013769999999999738e-09 3.564842999999999991e-09 2.557847999999999996e-09 1.972768000000000192e-09 1.589015999999999923e-09 1.406293999999999942e-09
6.190000000000000000e+02 -1.515024999999999922e-03 1.618074000000000053e-04 2.793191999999999989e-06 1.101396999999999951e-05 6.091277000000000024e-06 4.964799000000000066e-06 3.899624999999999954e-06 3.440954000000000174e-06 2.892223999999999839e-06 2.595437000000000135e-06 2.153721000000000178e-06 1.725890000000000005e-06 1.409456000000000071e-06 1.055676999999999905e-06 8.024826000000000313e-07 5.700399000000000486e-07 3.958300000000000180e-07 2.384243000000000209e-07 1.523211999999999889e-07 9.296328000000000656e-08 6.482971999999999562e-08 5.643647999999999741e-08 5.820464000000000178e-08 6.706360000000000238e-08 7.669955000000000073e-08 8.575953999999999397e-08 9.088368999999999555e-08 9.121902999999999411e-08 9.036264000000000426e-08 8.480121000000000023e-08 7.604211999999999879e-08 6.626779999999999733e-08 5.692309000000000180e-08 4.745188999999999835e-08 3.929041999999999800e-08 3.060739999999999917e-08 2.365652000000000053e-08 1.785533999999999927e-08 1.325784000000000061e-08 9.645771000000000605e-09 6.965017999999999781e-09 4.997597000000000066e-09 3.553343000000000186e-09 2.549596999999999835e-09 1.966405000000000097e-09 1.583890999999999902e-09 1.401757999999999907e-09
6.200000000000000000e+02 -1.510145999999999971e-03 1.612863000000000079e-04 2.784195999999999846e-06 1.097850000000000000e-05 6.071659000000000172e-06 4.948809000000000411e-06 3.887065999999999928e-06 3.429872000000000049e-06 2.882908999999999997e-06 2.587078000000000000e-06 2.146785000000000148e-06 1.720331999999999896e-06 1.404916999999999927e-06 1.052277000000000073e-06 7.998981000000000521e-07 5.682040000000000235e-07 3.945552000000000124e-07 2.376565000000000079e-07 1.518306000000000096e-07 9.266388000000000323e-08 6.462093000000000424e-08 5.625471999999999990e-08 5.801718999999999702e-08 6.684761000000000549e-08 7.645254000000000201e-08 8.548334000000000106e-08 9.059098000000000060e-08 9.092524999999999556e-08 9.007161999999999879e-08 8.452810000000000633e-08 7.579722000000000432e-08 6.605436999999999593e-08 5.673977000000000330e-08 4.729905999999999817e-08 3.916388000000000063e-08 3.050882999999999752e-08 2.358032999999999937e-08 1.779783000000000036e-08 1.321514999999999939e-08 9.614705999999999327e-09 6.942586000000000080e-09 4.981501999999999617e-09 3.541899000000000034e-09 2.541386000000000017e-09 1.960072000000000053e-09 1.578790000000000087e-09 1.397242999999999949e-09
6.210000000000000000e+02 -1.610656000000000023e-03 2.123212000000000027e-04 2.967708000000000200e-06 1.493323000000000000e-05 7.321915000000000353e-06 5.865229000000000354e-06 4.566185000000000227e-06 3.960255000000000253e-06 3.345334000000000063e-06 2.995481000000000060e-06 2.509059000000000180e-06 2.004157000000000097e-06 1.686178000000000079e-06 1.247238000000000094e-06 9.607650000000000670e-07 6.867885999999999748e-07 4.838227000000000010e-07 2.932244999999999930e-07 1.890187999999999958e-07 1.136197000000000046e-07 7.636889999999999505e-08 6.377950000000000542e-08 6.352884000000000124e-08 7.259575000000000338e-08 8.330489999999999840e-08 9.406706999999999371e-08 1.009777999999999951e-07 1.018226999999999950e-07 1.017250000000000060e-07 9.657364000000000608e-08 8.697897999999999446e-08 7.617435999999999998e-08 6.601997999999999849e-08 5.508073000000000197e-08 4.585045999999999802e-08 3.592968999999999858e-08 2.805310999999999847e-08 2.103551999999999975e-08 1.588433000000000113e-08 1.146980000000000024e-08 8.341779000000000213e-09 5.993872000000000330e-09 4.260925000000000152e-09 3.036203000000000046e-09 2.305749999999999818e-09 1.846369999999999901e-09 1.595316999999999900e-09
6.220000000000000000e+02 -1.605485000000000028e-03 2.116395999999999989e-04 2.958181000000000011e-06 1.488529000000000059e-05 7.298410000000000143e-06 5.846399999999999624e-06 4.551525999999999830e-06 3.947541999999999787e-06 3.334594999999999877e-06 2.985865000000000168e-06 2.501003999999999967e-06 1.997722999999999948e-06 1.680764999999999950e-06 1.243233999999999895e-06 9.576807000000000345e-07 6.845839000000000186e-07 4.822695000000000291e-07 2.922830999999999896e-07 1.884120000000000066e-07 1.132550000000000040e-07 7.612373000000000054e-08 6.357475000000000486e-08 6.332490000000000081e-08 7.236268999999999799e-08 8.303746000000000537e-08 9.376509000000000175e-08 1.006537000000000062e-07 1.014958000000000002e-07 1.013984000000000009e-07 9.626360999999999572e-08 8.669974999999999521e-08 7.592982000000000116e-08 6.580804000000000222e-08 5.490390000000000104e-08 4.570327000000000238e-08 3.581434000000000146e-08 2.796304999999999972e-08 2.096798999999999968e-08 1.583333999999999942e-08 1.143298000000000078e-08 8.314999000000000022e-09 5.974630000000000078e-09 4.247247000000000068e-09 3.026455999999999873e-09 2.298347999999999806e-09 1.840443000000000031e-09 1.590195999999999913e-09
6.230000000000000000e+02 -1.600339000000000102e-03 2.109612000000000021e-04 2.948699000000000006e-06 1.483758000000000033e-05 7.275017999999999876e-06 5.827661000000000107e-06 4.536938000000000335e-06 3.934890000000000370e-06 3.323907000000000040e-06 2.976294999999999851e-06 2.492988000000000194e-06 1.991320000000000020e-06 1.675377999999999903e-06 1.239249000000000008e-06 9.546111999999999024e-07 6.823897000000000346e-07 4.807238000000000526e-07 2.913462999999999968e-07 1.878081000000000021e-07 1.128920000000000027e-07 7.587974999999999494e-08 6.337097999999999906e-08 6.312192999999999856e-08 7.213076000000000208e-08 8.277132000000000323e-08 9.346456000000000217e-08 1.003311000000000056e-07 1.011704999999999992e-07 1.010734999999999951e-07 9.595507000000000374e-08 8.642186999999999617e-08 7.568644999999999810e-08 6.559711000000000365e-08 5.472793000000000294e-08 4.555679000000000146e-08 3.569954999999999756e-08 2.787342999999999894e-08 2.090077999999999904e-08 1.578259000000000143e-08 1.139632999999999925e-08 8.288348999999999913e-09 5.955480999999999692e-09 4.233634000000000024e-09 3.016756000000000206e-09 2.290982000000000103e-09 1.834543999999999988e-09 1.585098999999999925e-09
6.240000000000000000e+02 -1.595218000000000027e-03 2.102861999999999993e-04 2.939263999999999816e-06 1.479009999999999922e-05 7.251738000000000160e-06 5.809013000000000349e-06 4.522419999999999808e-06 3.922298000000000067e-06 3.313270999999999943e-06 2.966770000000000142e-06 2.485011000000000016e-06 1.984947999999999888e-06 1.670016999999999938e-06 1.235283000000000011e-06 9.515564999999999882e-07 6.802060000000000228e-07 4.791855000000000261e-07 2.904140000000000222e-07 1.872071000000000088e-07 1.125307000000000006e-07 7.563693000000000177e-08 6.316819999999999782e-08 6.291994000000000431e-08 7.189993999999999604e-08 8.250645000000000226e-08 9.316546999999999840e-08 1.000099999999999936e-07 1.008468000000000054e-07 1.007499999999999989e-07 9.564802000000000364e-08 8.614532000000000419e-08 7.544426000000000061e-08 6.538719999999999936e-08 5.455280000000000129e-08 4.541100000000000211e-08 3.558530999999999693e-08 2.778422999999999971e-08 2.083390000000000102e-08 1.573208000000000054e-08 1.135987000000000039e-08 8.261826000000000582e-09 5.936423000000000191e-09 4.220086000000000020e-09 3.007101999999999900e-09 2.283650999999999976e-09 1.828672999999999978e-09 1.580027000000000049e-09
6.250000000000000000e+02 -1.590122000000000020e-03 2.096142999999999965e-04 2.929872999999999993e-06 1.474283999999999995e-05 7.228568999999999908e-06 5.790452999999999632e-06 4.507970999999999703e-06 3.909766999999999966e-06 3.302684999999999957e-06 2.957291999999999824e-06 2.477070999999999801e-06 1.978606000000000161e-06 1.664681000000000029e-06 1.231336999999999930e-06 9.485163999999999900e-07 6.780329000000000283e-07 4.776545000000000106e-07 2.894862000000000131e-07 1.866090000000000003e-07 1.121712000000000032e-07 7.539528000000000436e-08 6.296637999999999820e-08 6.271891999999999501e-08 7.167023000000000636e-08 8.224285000000000246e-08 9.286782000000000367e-08 9.969047999999999549e-08 1.005246000000000001e-07 1.004280999999999965e-07 9.534243000000000574e-08 8.587010000000000604e-08 7.520322000000000575e-08 6.517830000000000601e-08 5.437851000000000271e-08 4.526591999999999748e-08 3.547161999999999956e-08 2.769545999999999857e-08 2.076733999999999914e-08 1.568181999999999993e-08 1.132356999999999960e-08 8.235430000000000377e-09 5.917457000000000238e-09 4.206603000000000058e-09 2.997495000000000101e-09 2.276354999999999839e-09 1.822830999999999906e-09 1.574978999999999964e-09
6.260000000000000000e+02 -1.585049999999999957e-03 2.089457000000000076e-04 2.920526999999999931e-06 1.469582000000000052e-05 7.205510999999999968e-06 5.771983000000000129e-06 4.493592000000000259e-06 3.897294999999999589e-06 3.292149999999999896e-06 2.947859000000000112e-06 2.469170000000000027e-06 1.972294999999999808e-06 1.659370999999999990e-06 1.227408999999999923e-06 9.454907999999999685e-07 6.758701000000000217e-07 4.761308999999999982e-07 2.885627999999999772e-07 1.860137000000000108e-07 1.118134000000000052e-07 7.515477999999999635e-08 6.276552999999999677e-08 6.251886000000000056e-08 7.144161999999999674e-08 8.198050999999999404e-08 9.257158999999999838e-08 9.937249000000000205e-08 1.002038999999999964e-07 1.001078000000000012e-07 9.503831000000000658e-08 8.559618999999999535e-08 7.496333999999999686e-08 6.497039000000000398e-08 5.420506000000000059e-08 4.512153000000000104e-08 3.535847999999999886e-08 2.760711999999999886e-08 2.070109000000000011e-08 1.563179999999999972e-08 1.128744999999999994e-08 8.209160999999999297e-09 5.898582000000000342e-09 4.193185000000000136e-09 2.987933000000000171e-09 2.269093000000000200e-09 1.817017000000000075e-09 1.569955000000000086e-09
6.270000000000000000e+02 -1.580002000000000056e-03 2.082802999999999987e-04 2.911226000000000051e-06 1.464901000000000054e-05 7.182564000000000338e-06 5.753600999999999667e-06 4.479281000000000152e-06 3.884883000000000020e-06 3.281666000000000184e-06 2.938471000000000161e-06 2.461305999999999792e-06 1.966013999999999859e-06 1.654087000000000033e-06 1.223500000000000017e-06 9.424797000000000296e-07 6.737176000000000029e-07 4.746145999999999968e-07 2.876438000000000203e-07 1.854213000000000061e-07 1.114573000000000064e-07 7.491544000000000078e-08 6.256563999999999696e-08 6.231974999999999792e-08 7.121409999999999710e-08 8.171943000000000346e-08 9.227677999999999575e-08 9.905602000000000346e-08 9.988483000000000279e-08 9.978897000000000473e-08 9.473563999999999981e-08 8.532358999999999859e-08 7.472459999999999402e-08 6.476348000000000309e-08 5.403243000000000177e-08 4.497782999999999956e-08 3.524587000000000166e-08 2.751920000000000067e-08 2.063517000000000041e-08 1.558201999999999992e-08 1.125149999999999987e-08 8.183017000000000012e-09 5.879795999999999865e-09 4.179830999999999936e-09 2.978417999999999920e-09 2.261867000000000043e-09 1.811229999999999959e-09 1.564955000000000000e-09
6.280000000000000000e+02 -1.574978000000000098e-03 2.076179999999999898e-04 2.901969999999999932e-06 1.460244000000000041e-05 7.159725999999999694e-06 5.735306999999999940e-06 4.465038000000000227e-06 3.872531000000000413e-06 3.271230999999999919e-06 2.929127000000000153e-06 2.453480000000000182e-06 1.959762000000000076e-06 1.648827000000000104e-06 1.219610000000000000e-06 9.394828999999999773e-07 6.715753999999999720e-07 4.731055000000000141e-07 2.867291999999999838e-07 1.848318000000000127e-07 1.111028999999999936e-07 7.467723000000000145e-08 6.236670999999999876e-08 6.212159999999999691e-08 7.098765999999999762e-08 8.145958999999999787e-08 9.198337000000000266e-08 9.874105000000000656e-08 9.956722999999999470e-08 9.947167999999999621e-08 9.443441000000000208e-08 8.505229000000000595e-08 7.448699999999999724e-08 6.455755999999999353e-08 5.386061999999999965e-08 4.483481999999999966e-08 3.513379999999999793e-08 2.743170000000000072e-08 2.056955000000000038e-08 1.553247000000000065e-08 1.121572999999999928e-08 8.156997999999999215e-09 5.861101000000000273e-09 4.166541000000000284e-09 2.968947000000000046e-09 2.254674999999999971e-09 1.805471000000000082e-09 1.559978999999999913e-09
6.290000000000000000e+02 -1.569978000000000085e-03 2.069588999999999880e-04 2.892756999999999941e-06 1.455607999999999972e-05 7.136996999999999729e-06 5.717098999999999623e-06 4.450863999999999878e-06 3.860237000000000290e-06 3.260846000000000187e-06 2.919829000000000145e-06 2.445691000000000112e-06 1.953541000000000089e-06 1.643593000000000045e-06 1.215738000000000057e-06 9.365004000000000232e-07 6.694433999999999897e-07 4.716035000000000050e-07 2.858188999999999813e-07 1.842449999999999931e-07 1.107502000000000066e-07 7.444015999999999495e-08 6.216871999999999581e-08 6.192439000000000437e-08 7.076229999999999830e-08 8.120099000000000375e-08 9.169136000000000585e-08 9.842758999999999470e-08 9.925113999999999812e-08 9.915589999999999919e-08 9.413462000000000016e-08 8.478227999999999439e-08 7.425054000000000652e-08 6.435260999999999539e-08 5.368963999999999742e-08 4.469248999999999814e-08 3.502225999999999772e-08 2.734460999999999911e-08 2.050424999999999979e-08 1.548315999999999847e-08 1.118012000000000006e-08 8.131102999999999895e-09 5.842493999999999780e-09 4.153314000000000036e-09 2.959521999999999947e-09 2.247516999999999984e-09 1.799738999999999920e-09 1.555027000000000032e-09
6.300000000000000000e+02 -1.565002000000000016e-03 2.063029000000000132e-04 2.883587999999999894e-06 1.450993999999999918e-05 7.114374999999999965e-06 5.698979000000000040e-06 4.436756000000000081e-06 3.848001999999999890e-06 3.250511000000000141e-06 2.910573999999999842e-06 2.437939999999999820e-06 1.947348999999999844e-06 1.638383000000000014e-06 1.211885000000000002e-06 9.335321000000000164e-07 6.673215999999999501e-07 4.701087000000000146e-07 2.849130000000000049e-07 1.836609999999999927e-07 1.103992000000000056e-07 7.420421999999999793e-08 6.197167000000000133e-08 6.172810999999999727e-08 7.053801999999999916e-08 8.094361999999999805e-08 9.140073999999999554e-08 9.811562000000000120e-08 9.893655999999999982e-08 9.884162000000000387e-08 9.383625999999999748e-08 8.451356000000000361e-08 7.401520000000000224e-08 6.414864000000000524e-08 5.351945999999999873e-08 4.455082999999999845e-08 3.491125999999999758e-08 2.725793999999999904e-08 2.043925999999999875e-08 1.543409000000000000e-08 1.114469000000000032e-08 8.105331000000000080e-09 5.823976000000000362e-09 4.140148999999999700e-09 2.950142000000000130e-09 2.240393999999999987e-09 1.794034999999999999e-09 1.550098000000000038e-09
6.310000000000000000e+02 -1.656112999999999910e-04 8.945397999999999967e-05 2.408588999999999853e-05 1.334951999999999954e-05 9.027970999999999625e-06 5.861566000000000251e-06 4.871733999999999967e-06 4.032240000000000378e-06 3.466337000000000131e-06 3.073750999999999821e-06 2.599901000000000114e-06 2.098490000000000046e-06 1.766283999999999910e-06 1.324988999999999928e-06 1.016972000000000036e-06 7.349988000000000448e-07 5.237947000000000098e-07 3.254277999999999833e-07 2.080759999999999899e-07 1.246390000000000085e-07 8.111379999999999673e-08 6.482577000000000040e-08 6.216399000000000342e-08 7.013022999999999389e-08 8.059581000000000150e-08 9.197937999999999469e-08 9.966554999999999608e-08 1.013870999999999987e-07 1.020257000000000002e-07 9.783223999999999592e-08 8.858328000000000308e-08 7.818825000000000532e-08 6.815601999999999808e-08 5.725634000000000248e-08 4.741482000000000026e-08 3.777204999999999841e-08 2.963776000000000003e-08 2.214617999999999972e-08 1.693933999999999953e-08 1.217580000000000008e-08 8.946516000000000210e-09 6.382495999999999794e-09 4.559988999999999772e-09 3.234559000000000142e-09 2.414380000000000094e-09 1.925136000000000206e-09 1.619866999999999986e-09
6.320000000000000000e+02 -1.650880000000000023e-04 8.917135000000000133e-05 2.400979000000000107e-05 1.330735000000000059e-05 8.999447000000000845e-06 5.843045999999999791e-06 4.856342000000000301e-06 4.019500000000000225e-06 3.455385000000000206e-06 3.064038999999999820e-06 2.591686999999999959e-06 2.091859999999999992e-06 1.760703000000000013e-06 1.320802999999999998e-06 1.013759000000000072e-06 7.326766000000000215e-07 5.221396999999999596e-07 3.243995999999999980e-07 2.074185999999999910e-07 1.242451999999999961e-07 8.085751000000000443e-08 6.462094999999999738e-08 6.196758000000000120e-08 6.990864999999999516e-08 8.034116000000000259e-08 9.168876999999999418e-08 9.935065000000000164e-08 1.010666999999999980e-07 1.017034000000000026e-07 9.752313000000000090e-08 8.830340000000000177e-08 7.794121000000000366e-08 6.794068000000000324e-08 5.707544000000000117e-08 4.726501000000000324e-08 3.765270999999999994e-08 2.954410999999999839e-08 2.207619999999999951e-08 1.688581999999999867e-08 1.213733000000000073e-08 8.918249000000000808e-09 6.362330999999999792e-09 4.545581999999999741e-09 3.224339000000000150e-09 2.406752000000000004e-09 1.919053000000000032e-09 1.614748999999999921e-09
6.330000000000000000e+02 -1.645673000000000058e-04 8.889005000000000116e-05 2.393405000000000169e-05 1.326536999999999968e-05 8.971057999999999650e-06 5.824612999999999827e-06 4.841022000000000082e-06 4.006820000000000035e-06 3.444485000000000022e-06 3.054372999999999818e-06 2.583511000000000005e-06 2.085261000000000159e-06 1.755149000000000015e-06 1.316635999999999959e-06 1.010561000000000098e-06 7.303653000000000450e-07 5.204925999999999792e-07 3.233762000000000075e-07 2.067642999999999875e-07 1.238532000000000016e-07 8.060244000000000399e-08 6.441710000000000578e-08 6.177209999999999765e-08 6.968811999999999365e-08 8.008771999999999897e-08 9.139953000000000025e-08 9.903723999999999910e-08 1.007479000000000044e-07 1.013825000000000014e-07 9.721549000000000464e-08 8.802483999999999771e-08 7.769533999999999776e-08 6.772635000000000612e-08 5.689538999999999950e-08 4.711591000000000093e-08 3.753393000000000131e-08 2.945091000000000123e-08 2.200655999999999850e-08 1.683255000000000139e-08 1.209905000000000073e-08 8.890115000000000790e-09 6.342259999999999976e-09 4.531242999999999880e-09 3.214168000000000062e-09 2.399158999999999904e-09 1.912999000000000003e-09 1.609655000000000063e-09
6.340000000000000000e+02 -1.640489000000000075e-04 8.861007999999999916e-05 2.385867000000000039e-05 1.322358999999999921e-05 8.942802000000000645e-06 5.806267999999999751e-06 4.825775000000000396e-06 3.994199999999999807e-06 3.433636000000000188e-06 3.044752999999999815e-06 2.575374000000000069e-06 2.078693000000000123e-06 1.749621000000000100e-06 1.312489000000000047e-06 1.007377999999999903e-06 7.280649000000000094e-07 5.188531999999999784e-07 3.223577000000000040e-07 2.061131000000000062e-07 1.234630999999999907e-07 8.034857999999999883e-08 6.421421000000000257e-08 6.157753999999999620e-08 6.946863000000000602e-08 7.983546999999999749e-08 9.111165999999999968e-08 9.872531000000000512e-08 1.004305999999999993e-07 1.010631999999999940e-07 9.690929000000000419e-08 8.774760000000000416e-08 7.745063000000000430e-08 6.751304000000000326e-08 5.671618999999999748e-08 4.696751999999999995e-08 3.741571000000000252e-08 2.935815999999999863e-08 2.193725000000000011e-08 1.677954000000000097e-08 1.206094000000000033e-08 8.862115000000000473e-09 6.322283999999999837e-09 4.516970999999999869e-09 3.204044999999999972e-09 2.391603000000000018e-09 1.906974000000000119e-09 1.604584999999999996e-09
6.350000000000000000e+02 -1.635331000000000013e-04 8.833142999999999464e-05 2.378363999999999985e-05 1.318200000000000017e-05 8.914679999999999832e-06 5.788008999999999931e-06 4.810598999999999916e-06 3.981640000000000388e-06 3.422837999999999855e-06 3.035178999999999812e-06 2.567274999999999912e-06 2.072155999999999884e-06 1.744119000000000055e-06 1.308362000000000053e-06 1.004209999999999911e-06 7.257754000000000206e-07 5.172216000000000024e-07 3.213439999999999954e-07 2.054649000000000017e-07 1.230748999999999899e-07 8.009590999999999581e-08 6.401228000000000097e-08 6.138389999999999686e-08 6.925018000000000581e-08 7.958441999999999472e-08 9.082513999999999930e-08 9.841484999999999666e-08 1.001147999999999959e-07 1.007454000000000016e-07 9.660455000000000592e-08 8.747166000000000149e-08 7.720707000000000024e-08 6.730073999999999811e-08 5.653784000000000170e-08 4.681982000000000056e-08 3.729804999999999695e-08 2.926583000000000088e-08 2.186827000000000104e-08 1.672677000000000096e-08 1.202300999999999941e-08 8.834246999999999220e-09 6.302403000000000203e-09 4.502767000000000029e-09 3.193968999999999975e-09 2.384082000000000122e-09 1.900977000000000062e-09 1.599538999999999929e-09
6.360000000000000000e+02 -1.630195999999999935e-04 8.805410000000000114e-05 2.370897000000000079e-05 1.314060999999999987e-05 8.886690999999999514e-06 5.769836999999999761e-06 4.795494999999999730e-06 3.969138999999999845e-06 3.412090999999999871e-06 3.025649000000000176e-06 2.559215000000000196e-06 2.065649999999999865e-06 1.738643000000000092e-06 1.304253999999999947e-06 1.001056999999999909e-06 7.234967000000000334e-07 5.155977000000000059e-07 3.203350999999999817e-07 2.048197999999999929e-07 1.226885000000000070e-07 7.984442999999999494e-08 6.381130000000000442e-08 6.119117000000000305e-08 6.903274999999999987e-08 7.933454999999999752e-08 9.053997999999999571e-08 9.810586000000000019e-08 9.980044000000000159e-08 1.004290999999999976e-07 9.630123999999999366e-08 8.719702000000000295e-08 7.696465999999999879e-08 6.708942999999999752e-08 5.636033000000000239e-08 4.667281999999999931e-08 3.718094999999999784e-08 2.917395000000000098e-08 2.179961000000000140e-08 1.667425000000000123e-08 1.198525999999999962e-08 8.806510000000000022e-09 6.282614999999999609e-09 4.488628999999999721e-09 3.183940999999999976e-09 2.376597000000000122e-09 1.895009000000000151e-09 1.594517000000000068e-09
6.370000000000000000e+02 -1.625085999999999978e-04 8.777806000000000302e-05 2.363463999999999840e-05 1.309942000000000002e-05 8.858832999999999213e-06 5.751749000000000214e-06 4.780462999999999838e-06 3.956695999999999632e-06 3.401394999999999813e-06 3.016163999999999876e-06 2.551192000000000019e-06 2.059175000000000067e-06 1.733193000000000001e-06 1.300164999999999943e-06 9.979189999999998979e-07 7.212285999999999577e-07 5.139814000000000499e-07 3.193309000000000236e-07 2.041776999999999874e-07 1.223038999999999891e-07 7.959412999999999964e-08 6.361126999999999968e-08 6.099935000000000153e-08 6.881634999999999801e-08 7.908584999999999610e-08 9.025614999999999918e-08 9.779831999999999610e-08 9.948757999999999571e-08 1.001142999999999954e-07 9.599934999999999730e-08 8.692367999999999528e-08 7.672339999999999998e-08 6.687911999999999807e-08 5.618365000000000295e-08 4.652650999999999963e-08 3.706438999999999881e-08 2.908248999999999932e-08 2.173127000000000120e-08 1.662197999999999847e-08 1.194768999999999930e-08 8.778902999999999251e-09 6.262921000000000029e-09 4.474558000000000090e-09 3.173960000000000070e-09 2.369147000000000111e-09 1.889068000000000161e-09 1.589518999999999999e-09
6.380000000000000000e+02 -1.619999000000000005e-04 8.750333000000000167e-05 2.356067000000000087e-05 1.305841999999999990e-05 8.831106000000000622e-06 5.733747000000000077e-06 4.765500000000000367e-06 3.944311999999999989e-06 3.390748999999999865e-06 3.006724000000000183e-06 2.543207000000000043e-06 2.052729999999999826e-06 1.727767999999999964e-06 1.296096000000000067e-06 9.947955999999999085e-07 7.189712999999999894e-07 5.123727000000000283e-07 3.183314000000000152e-07 2.035387000000000040e-07 1.219210999999999892e-07 7.934500999999999668e-08 6.341216999999999362e-08 6.080842999999999574e-08 6.860095999999999385e-08 7.883832000000000368e-08 8.997366000000000629e-08 9.749222000000000106e-08 9.917619999999999838e-08 9.980091999999999579e-08 9.569889000000000018e-08 8.665161999999999860e-08 7.648326000000000085e-08 6.666980000000000318e-08 5.600779999999999678e-08 4.638089000000000154e-08 3.694838000000000306e-08 2.899146999999999894e-08 2.166325000000000044e-08 1.656995999999999931e-08 1.191030000000000012e-08 8.751426000000000215e-09 6.243317999999999678e-09 4.460552999999999992e-09 3.164025999999999844e-09 2.361732000000000091e-09 1.883155999999999902e-09 1.584544000000000024e-09
6.390000000000000000e+02 -1.614936999999999883e-04 8.722987999999999500e-05 2.348704000000000002e-05 1.301760999999999953e-05 8.803507999999999874e-06 5.715828999999999718e-06 4.750608000000000104e-06 3.931985999999999829e-06 3.380153000000000026e-06 2.997328000000000011e-06 2.535259999999999847e-06 2.046314999999999990e-06 1.722369000000000009e-06 1.292046000000000081e-06 9.916869000000000919e-07 7.167244999999999934e-07 5.107715000000000021e-07 3.173366000000000095e-07 2.029026000000000053e-07 1.215401000000000071e-07 7.909706000000000272e-08 6.321400999999999603e-08 6.061840000000000235e-08 6.838658000000000064e-08 7.859194999999999721e-08 8.969248999999999743e-08 9.718755000000000525e-08 9.886626999999999344e-08 9.948904999999999446e-08 9.539982999999999935e-08 8.638083000000000310e-08 7.624424999999999797e-08 6.646145000000000648e-08 5.583277000000000054e-08 4.623595000000000183e-08 3.683291999999999734e-08 2.890087000000000010e-08 2.159554999999999911e-08 1.651818000000000055e-08 1.187308000000000053e-08 8.724077999999999288e-09 6.223808000000000021e-09 4.446614000000000254e-09 3.154137999999999805e-09 2.354351000000000155e-09 1.877270999999999979e-09 1.579591999999999936e-09
6.400000000000000000e+02 -1.609898000000000015e-04 8.695770999999999655e-05 2.341375999999999993e-05 1.297699999999999959e-05 8.776039999999999750e-06 5.697994999999999983e-06 4.735785000000000263e-06 3.919718000000000000e-06 3.369606999999999873e-06 2.987976000000000206e-06 2.527348999999999796e-06 2.039930000000000135e-06 1.716994999999999898e-06 1.288013999999999955e-06 9.885926999999999344e-07 7.144881999999999696e-07 5.091777999999999711e-07 3.163465000000000064e-07 2.022695000000000100e-07 1.211608999999999901e-07 7.885026999999999473e-08 6.301677000000000055e-08 6.042927000000000468e-08 6.817321000000000513e-08 7.834673000000000662e-08 8.941263999999999906e-08 9.688432000000000526e-08 9.855780000000000391e-08 9.917862999999999875e-08 9.510216999999999482e-08 8.611130999999999553e-08 7.600635999999999477e-08 6.625409000000000111e-08 5.565856999999999756e-08 4.609167999999999732e-08 3.671799999999999832e-08 2.881069999999999937e-08 2.152817000000000053e-08 1.646663999999999888e-08 1.183603000000000054e-08 8.696857999999999458e-09 6.204388999999999594e-09 4.432739999999999729e-09 3.144296999999999859e-09 2.347004999999999796e-09 1.871413999999999882e-09 1.574662999999999942e-09
